Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,4
10/17/2016,91.440002,212.169998,46.27,#N/A,69.080002,19.280001,57.049999,47.240002,52.09,31.4,47.84,69.239998,78.220001,22.8575,63.849998,,,,,,,,
10/18/2016,91.440002,213.270004,46.619999,#N/A,69.43,19.41,57.139999,47.470001,52.27,31.544001,47.799999,69.860001,78.650002,23.215,63,,,,,,,,
10/19/2016,91.440002,213.600006,46.709999,#N/A,70.209999,19.530001,57.169998,47.41,51.900002,31.440001,48.09,69.940002,78.690002,23.3225,62.700001,,,,,,,,
10/20/2016,91.440002,213.110001,46.759998,#N/A,69.919998,19.58,56.959999,47.169998,51.82,31.465,48.189999,69.919998,78.639999,23.15,62.799999,,,,,,,,
10/21/2016,91.440002,212.759995,46.599998,#N/A,69.779999,19.469999,56.400002,47.34,52.009998,31.35,47.790001,69.529999,78.580002,23.035,63.150002,,,,,,,,
10/24/2016,91.440002,214.479996,47.049999,#N/A,69.209999,19.700001,57.09,47.740002,52.290001,31.541,47.889999,69.580002,79.82,23.594999,62.049999,,,,,,,,
10/25/2016,91.440002,213.979996,46.639999,#N/A,69.540001,19.639999,56.810001,47.73,52.720001,31.41,48.060001,69.290001,79.18,23.424999,62.349998,,,,,,,,
10/26/2016,91.440002,212.929993,46.459999,#N/A,68.919998,19.58,56.599998,47.400002,52.610001,30.99,48.110001,68.68,78.720001,23.08,62.849998,,,,,,,,
10/27/2016,91.440002,213.080002,46.400002,#N/A,69.540001,19.77,56.610001,47.43,52.380001,30.355,47.970001,69.099998,78.080002,23.127501,62.700001,,,,,,,,
10/28/2016,91.440002,211.710007,46.48,#N/A,68.93,19.620001,56.810001,47.32,52.32,30.43,48.200001,67.480003,77.75,22.682501,63.25,,,,,,,,
10/31/2016,91.459999,212.360001,46.66,#N/A,68.5,19.74,57.169998,47.419998,52.669998,30.521999,48.450001,67.330002,77.940002,22.8825,63.950001,,,,,,,,
11/1/2016,91.459999,209.600006,46.220001,#N/A,67.879997,19.5,56.380001,46.689999,52.400002,30.205,48.400002,66.480003,76.93,21.9825,64.150002,,,,,,,,
11/2/2016,91.459999,209.229996,46.23,#N/A,67,19.440001,56.369999,46.599998,52.400002,29.870001,47.52,66.650002,76.879997,21.875,65.849998,,,,,,,,
11/3/2016,91.459999,208.460007,46.119999,#N/A,67.5,19.52,56.27,46.240002,52.009998,29.68,47.630001,65.959999,76.699997,21.635,66.650002,,,,,,,,
11/4/2016,91.459999,208.380005,46.169998,#N/A,67.360001,19.4,56.299999,46.060001,51.57,29.67,47.919998,66.129997,76.610001,21.610001,66.949997,,,,,,,,
11/7/2016,91.459999,208.550003,46.790001,#N/A,68.540001,19.799999,57.310001,46.75,52.02,30.129999,47.689999,67.160004,77.589996,22.5075,63.75,,,,,,,,
11/8/2016,91.459999,212.380005,46.889999,#N/A,68.790001,19.790001,57.759998,47.040001,52.049999,30.360001,48.77,67.650002,78.300003,22.8325,62.299999,,,,,,,,
11/9/2016,91.440002,212.339996,46.849998,#N/A,68.75,20.110001,58.080002,46.439999,51.27,29.48,47.279999,68.370003,76.980003,22.790001,60.25,,,,,,,,
11/10/2016,91.440002,215.220001,48.459999,#N/A,70.160004,21.08,60.130001,45.939999,50.490002,29.073999,45.610001,71.059998,78.669998,23.745001,59.25,,,,,,,,
11/11/2016,91.400002,215.320007,47.849998,#N/A,68.889999,21.4,60.529999,46.330002,50.209999,29.469999,45.849998,70.18,78.919998,23.775,60.599998,,,,,,,,
11/14/2016,91.440002,215.720001,47.959999,#N/A,68.830002,21.85,61.200001,45.799999,50.259998,29.200001,45.330002,70.129997,79.629997,23.897499,60.099998,,,,,,,,
11/15/2016,91.440002,216.800003,47.889999,#N/A,70.400002,21.790001,60.970001,46.310001,50.470001,29.790001,46.240002,69.82,79.620003,24.262501,59.299999,,,,,,,,
11/16/2016,91.440002,217.419998,48.209999,#N/A,71.099998,21.799999,60.98,46.5,50.689999,29.700001,46.119999,70.080002,79.760002,24.467501,59.400002,,,,,,,,
11/17/2016,91.440002,217.919998,48.139999,#N/A,70.660004,21.809999,61.139999,47.049999,50.450001,29.6,46.200001,70.019997,80.389999,24.637501,58.650002,,,,,,,,
11/18/2016,91.459999,218.289993,48.18,#N/A,70.730003,22.059999,61.110001,47.27,50.43,29.5,46.09,69.660004,81.099998,24.754999,58.5,,,,,,,,
11/21/2016,91.440002,219,48.389999,#N/A,72.129997,22.09,61.369999,47.459999,50.34,29.610001,46.349998,69.769997,81.239998,24.997499,57.75,,,,,,,,
11/22/2016,91.440002,219.729996,48.880001,#N/A,71.900002,22.120001,61.709999,47.880001,50.959999,29.67,46.560001,68.470001,81.900002,25.24,57.25,,,,,,,,
11/23/2016,91.440002,219.75,48.959999,#N/A,72.349998,22.17,61.990002,47.630001,50.75,29.709999,46.299999,67.790001,82.5,25.24,57.25,,,,,,,,
11/25/2016,91.440002,221.009995,49.380001,#N/A,72.360001,22.32,62.450001,47.779999,50.93,29.940001,46.560001,69.209999,82.779999,25.682501,56.650002,,,,,,,,
11/28/2016,91.440002,220.360001,49.25,#N/A,71.580002,22.09,62.209999,47.93,51.09,30,47.290001,68.849998,82.150002,25.442499,56.75,,,,,,,,
11/29/2016,91.440002,220.169998,49,#N/A,70.07,22.110001,62.060001,47.900002,51.220001,30.110001,47.869999,69.110001,82.32,25.3675,56.75,,,,,,,,
11/30/2016,91.440002,220.309998,49.509998,#N/A,73.290001,22.43,62.389999,47.490002,50.57,29.9,46.75,68.720001,81.830002,25.41,56.400002,,,,,,,,
12/1/2016,91.400002,219.149994,49.810001,#N/A,74.550003,22.6,62.41,46.389999,49.98,29.41,46.040001,68.050003,81.629997,25.02,57.299999,,,,,,,,
12/2/2016,91.419998,219.259995,49.689999,#N/A,74.360001,22.549999,62.669998,46.369999,50.349998,29.549999,46.490002,68.139999,81.339996,25.049999,57.650002,,,,,,,,
12/5/2016,91.419998,220.419998,50.060001,#N/A,75.190002,22.790001,62.630001,46.759998,50.48,29.764999,46.169998,68.07,81.43,25.4475,56.75,,,,,,,,
12/6/2016,91.419998,220.660004,50.049999,#N/A,74.580002,22.84,62.509998,47.060001,50.580002,30.059999,46.66,68.089996,82.150002,25.525,56.5,,,,,,,,
12/7/2016,91.419998,221.380005,50.43,#N/A,75.18,23.1,62.860001,47.220001,50.75,30.23,46.889999,66.970001,82.459999,25.7775,54.25,,,,,,,,
12/8/2016,91.419998,224.259995,51.189999,#N/A,75.559998,23.469999,63.560001,48.07,51.209999,30.51,46.740002,67.290001,83.93,26.785,53.5,,,,,,,,
12/9/2016,91.419998,225.369995,51.240002,#N/A,76.160004,23.530001,63.66,48.400002,51.330002,30.93,47.419998,68.260002,83.879997,27.174999,52.900002,,,,,,,,
12/12/2016,91.419998,225.759995,51.240002,#N/A,76.639999,23.459999,63.32,48.349998,51.91,30.790001,47.75,68.720001,83.43,27.315001,52.599998,,,,,,,,
12/13/2016,91.400002,227,50.880001,#N/A,76.830002,23.379999,63.450001,48.68,52.23,31.146999,48.52,69.230003,83.650002,27.76,51.650002,,,,,,,,
12/14/2016,91.419998,225.369995,50.490002,#N/A,76.059998,23.309999,62.950001,48.84,51.779999,30.73,47.889999,69.139999,83.639999,27.157499,51.700001,,,,,,,,
12/15/2016,91.419998,225.889999,50.310001,#N/A,75.519997,23.5,62.919998,48.919998,51.759998,30.51,47.599998,69.410004,83.540001,27.385,51.950001,,,,,,,,
12/16/2016,91.419998,224.669998,50.290001,#N/A,76.120003,23.33,62.470001,48.52,51.810001,30.09,47.84,69.379997,82.57,27.385,52.25,,,,,,,,
12/19/2016,91.419998,225.080002,50.130001,#N/A,76.010002,23.18,62.610001,48.59,51.970001,30.450001,48.169998,69.199997,82.690002,27.535,52.25,,,,,,,,
12/20/2016,91.419998,225.880005,50.09,#N/A,75.779999,23.51,63.040001,49,51.810001,30.555,48.389999,69.080002,83.019997,27.83,51.900002,,,,,,,,
12/21/2016,91.419998,225.770004,50.299999,#N/A,75.730003,23.52,63.029999,48.919998,52,30.32,48.439999,68.730003,83.339996,27.780001,51.950001,,,,,,,,
12/22/2016,91.419998,224.919998,50.02,#N/A,76.010002,23.459999,62.779999,48.77,51.869999,30.006001,48.330002,68.480003,82.5,27.465,52.5,,,,,,,,
12/23/2016,91.419998,225.210007,49.970001,#N/A,76.18,23.469999,62.869999,48.779999,51.93,30.23,48.450001,68.959999,82.349998,27.5525,52.5,,,,,,,,
12/27/2016,91.419998,226,50.209999,#N/A,76.400002,23.58,62.990002,49,51.959999,30.280001,48.369999,69.529999,82.510002,27.827499,51.799999,,,,,,,,
12/28/2016,91.400002,224.270004,49.990002,#N/A,75.629997,23.35,62.450001,48.709999,51.73,30.115,48.119999,69.059998,82.18,27.202499,51.900002,,,,,,,,
12/29/2016,91.400002,223.839996,49.950001,#N/A,75.269997,23.1,62.330002,48.619999,51.73,30.129999,48.259998,69.080002,81.900002,27.040001,53.049999,,,,,,,,
12/30/2016,91.400002,222.729996,49.5,#N/A,75.080002,23.17,62.02,48.209999,51.599998,30.379999,48.419998,68.720001,81.150002,26.625,53.049999,,,,,,,,
1/3/2017,91.419998,223.880005,49.630001,#N/A,75.360001,23.26,62.349998,48.5,51.599998,30.634001,48.139999,69.220001,81.379997,27.049999,52.349998,,,,,,,,
1/4/2017,91.419998,225.610001,50.189999,#N/A,75.760002,23.51,62.68,48.799999,51.889999,30.860001,48.43,69.949997,82.160004,27.6525,51.700001,,,,,,,,
1/5/2017,91.419998,225.479996,50.400002,#N/A,75.459999,23.24,62.439999,48.849998,51.700001,30.834,48.16,70.269997,82.440002,27.615,51.849998,,,,,,,,
1/6/2017,91.419998,225.899994,50.330002,#N/A,75.389999,23.42,62.580002,48.900002,51.779999,31.24,48.349998,70.519997,82.580002,27.764999,51.049999,,,,,,,,
1/9/2017,91.419998,226.419998,50.529999,#N/A,74.68,23.33,62.619999,49.360001,51.650002,31.16,48.18,70.82,83.099998,27.9475,51.5,,,,,,,,
1/10/2017,91.419998,226.009995,50.419998,#N/A,74.050003,23.309999,62.630001,49.23,51.360001,30.780001,47.849998,71.209999,83.099998,27.7925,51.25,,,,,,,,
1/11/2017,91.419998,225.589996,50.549999,#N/A,74.059998,23.299999,62.880001,49.25,51.349998,30.620001,48.02,70.050003,83.220001,27.637501,51.5,,,,,,,,
1/12/2017,91.419998,224.960007,50.630001,#N/A,74.300003,23.18,62.369999,49.040001,51.439999,30.389999,48.290001,70.260002,82.980003,27.3925,51.75,,,,,,,,
1/13/2017,91.419998,226.690002,50.740002,#N/A,74.190002,23.41,63,49.509998,51.389999,30.629999,48.200001,70.75,83.699997,28.030001,51.299999,,,,,,,,
1/17/2017,91.419998,225.800003,50.48,#N/A,74.550003,22.940001,62.549999,49.360001,51.509998,30.6,48.630001,69.980003,83.709999,27.6975,51.75,,,,,,,,
1/18/2017,91.419998,225.899994,50.610001,#N/A,74.339996,22.85,62.509998,49.48,52.200001,30.889999,48.900002,70.330002,83.660004,27.7325,51.700001,,,,,,,,
1/19/2017,91.419998,225.410004,50.450001,#N/A,74.080002,22.959999,63.060001,49.439999,52.119999,30.645,48.43,69.910004,83.5,27.540001,51.549999,,,,,,,,
1/20/2017,91.419998,225.970001,50.779999,#N/A,74.290001,23.030001,63.080002,49.669998,52.310001,30.65,48.330002,69.779999,83.660004,27.775,51.349998,,,,,,,,
1/23/2017,91.419998,225.270004,50.900002,#N/A,73.389999,22.92,62.740002,49.540001,52.389999,30.84,48.34,69.290001,83.470001,27.477501,51.700001,,,,,,,,
1/24/2017,91.419998,226.270004,51.380001,#N/A,73.900002,23.01,63.02,49.830002,52.580002,30.969999,48.290001,68.75,83.970001,27.842501,50.799999,,,,,,,,
1/25/2017,91.419998,228.509995,52.400002,#N/A,74.559998,23.43,64.029999,50.43,52.889999,30.823,48.110001,69.089996,84.949997,28.67,49.849998,,,,,,,,
1/26/2017,91.419998,229.009995,52.740002,#N/A,74.849998,23.610001,64.269997,50.400002,52.669998,30.860001,48.18,69.169998,85.07,28.8575,49.75,,,,,,,,
1/27/2017,91.419998,228.759995,52.700001,#N/A,74.010002,23.58,64.379997,50.630001,52.240002,30.52,48.290001,69.32,84.75,28.75,49.799999,,,,,,,,
1/30/2017,91.419998,226.410004,52.049999,#N/A,72.360001,23.25,63.439999,50.099998,52.189999,30.370001,48.139999,69.120003,84.190002,27.8675,50.75,,,,,,,,
1/31/2017,91.440002,226.320007,51.75,#N/A,72.129997,23.18,63.060001,49.860001,52.25,30.51,48.419998,68.989998,84.220001,27.83,51.150002,,,,,,,,
2/1/2017,91.400002,226.940002,51.790001,#N/A,71.910004,23.27,62.950001,50.18,52.169998,30.35,48.189999,70.379997,84.360001,28.0625,50.450001,,,,,,,,
2/2/2017,91.400002,226.820007,51.810001,#N/A,71.900002,23.1,62.889999,50.099998,52.419998,30.32,48.189999,70.559998,84.440002,28.0075,50.799999,,,,,,,,
2/3/2017,91.400002,228.460007,51.91,#N/A,72.629997,23.440001,63.240002,50.540001,52.790001,30.809999,48.790001,71,84.18,28.612499,49.849998,,,,,,,,
2/6/2017,91.400002,228.539993,51.720001,#N/A,72.57,23.559999,63.490002,50.490002,52.709999,30.700001,48.75,71.150002,84.099998,28.639999,49.950001,,,,,,,,
2/7/2017,91.419998,228.720001,51.450001,#N/A,71.370003,23.52,63.720001,50.779999,52.810001,30.645,48.75,71.330002,84.07,28.6975,49.75,,,,,,,,
2/8/2017,91.419998,228.309998,51.330002,#N/A,70.650002,23.280001,63.52,50.779999,53.119999,30.639999,48.950001,70.989998,84.160004,28.549999,49.950001,,,,,,,,
2/9/2017,91.419998,229.240005,51.52,#N/A,72.349998,23.33,63.73,51.009998,53.209999,30.889999,48.860001,71.389999,84.68,28.995001,48.900002,,,,,,,,
2/10/2017,91.419998,230.619995,51.830002,#N/A,73.059998,23.690001,64.370003,51.16,53.419998,30.98,48.84,71.660004,85.290001,29.522499,48.400002,,,,,,,,
2/13/2017,91.419998,232.050003,52.299999,#N/A,72.989998,23.889999,64.970001,51.34,53.470001,31.18,49.16,71.93,85.709999,29.965,47.599998,,,,,,,,
2/14/2017,91.419998,232.160004,52.18,#N/A,72.739998,23.99,65.050003,51.34,53.299999,30.99,48.91,72.169998,85.760002,29.99,47.200001,,,,,,,,
2/15/2017,91.419998,233.389999,52.349998,#N/A,73.129997,24.27,65.290001,51.630001,53.639999,30.9,48.650002,72.639999,86.029999,30.475,46.349998,,,,,,,,
2/16/2017,91.419998,233.850006,52.279999,#N/A,72.260002,24.309999,65.339996,51.889999,53.810001,31.139999,49.060001,73.059998,86.169998,30.65,46.349998,,,,,,,,
2/17/2017,91.419998,233.929993,52.110001,#N/A,71.739998,24.25,65.410004,51.869999,53.93,31.215,49.290001,73.279999,86.110001,30.6675,46.400002,,,,,,,,
2/21/2017,91.419998,235.509995,52.18,#N/A,72.349998,24.51,65.900002,52.220001,54.560001,31.34,49.330002,73.650002,86.779999,31.285,45.400002,,,,,,,,
2/22/2017,91.419998,235.830002,52.23,#N/A,71.309998,24.450001,65.849998,52.299999,54.82,31.58,49.889999,73.82,86.93,31.4125,45.5,,,,,,,,
2/23/2017,91.419998,235.559998,52.27,#N/A,71.209999,24.469999,65.389999,52.279999,54.959999,31.67,50.41,73.870003,86.449997,31.3025,45.299999,,,,,,,,
2/24/2017,91.419998,235.410004,52.02,#N/A,70.629997,24.309999,65.169998,52.169998,54.990002,31.77,50.990002,74.269997,86.18,31.227501,45.400002,,,,,,,,
2/27/2017,91.419998,236.350006,52.220001,#N/A,70.940002,24.440001,65.730003,52.48,54.91,32.09,51.23,74.669998,86.660004,31.602501,45.049999,,,,,,,,
2/28/2017,91.440002,236.020004,52.169998,#N/A,71.18,24.379999,65.739998,52.27,54.880001,32.073002,51.200001,74.769997,86.300003,31.4375,45.299999,,,,,,,,
3/1/2017,91.400002,238.369995,52.73,#N/A,71.989998,24.98,66.419998,52.549999,55.049999,31.92,50.98,75.220001,87.019997,32.412498,43.349998,,,,,,,,
3/2/2017,91.400002,238.210007,52.700001,#N/A,72.089996,24.84,66.230003,52.709999,55.189999,31.870001,51.060001,75.489998,87.059998,32.325001,43.75,,,,,,,,
3/3/2017,91.400002,237.729996,52.52,#N/A,71.830002,24.860001,66.010002,52.59,54.900002,31.57,51.09,75.360001,86.68,32.127499,44.25,,,,,,,,
3/6/2017,91.400002,237.009995,52.240002,#N/A,71.589996,24.67,65.889999,52.549999,54.810001,31.584999,51.240002,75.239998,86.389999,31.83,44.549999,,,,,,,,
3/7/2017,91.400002,236.759995,52.009998,#N/A,71.419998,24.65,65.879997,52.700001,54.75,31.454,51.32,74.739998,86.339996,31.725,44.75,,,,,,,,
3/8/2017,91.400002,236.399994,51.950001,#N/A,69.620003,24.709999,65.629997,52.77,54.639999,31.135,50.549999,74.919998,86.540001,31.575001,44.799999,,,,,,,,
3/9/2017,91.400002,235.740005,51.619999,#N/A,68.889999,24.700001,65.160004,52.57,54.689999,30.700001,50.5,75.220001,86.470001,31.307501,45.049999,,,,,,,,
3/10/2017,91.400002,236.589996,51.869999,#N/A,69.599998,24.629999,65.32,52.889999,54.900002,30.540001,50.639999,75.699997,86.669998,31.6525,44.599998,,,,,,,,
3/13/2017,91.400002,237.240005,52.029999,#N/A,69.779999,24.700001,65.610001,53.060001,54.93,30.665001,50.860001,75.620003,86.800003,31.9,44.700001,,,,,,,,
3/14/2017,91.400002,236.190002,51.75,#N/A,68.620003,24.6,65.050003,52.84,54.900002,30.6,50.889999,75.559998,86.769997,31.465,45.049999,,,,,,,,
3/15/2017,91.400002,237.289993,51.990002,#N/A,69.480003,24.629999,65.25,52.959999,55,30.790001,51.139999,75.75,86.949997,31.91,43.799999,,,,,,,,
3/16/2017,91.400002,238.100006,52.200001,#N/A,70.07,24.77,65.57,53.369999,55.23,31.16,51.209999,75.559998,87.410004,32.224998,43.900002,,,,,,,,
3/17/2017,91.400002,237.029999,52.290001,#N/A,69.800003,24.450001,65.389999,53.32,54.98,31.01,51.040001,75.120003,87.099998,32.212502,44.049999,,,,,,,,
3/20/2017,91.400002,236.320007,52.18,#N/A,69.150002,24.25,65.489998,53.240002,54.990002,31.049999,50.75,74.900002,86.980003,31.915001,44.400002,,,,,,,,
3/21/2017,91.400002,233.580002,51.669998,#N/A,68.949997,23.51,64.470001,52.59,54.970001,31.065001,50.889999,72.330002,85.989998,30.799999,44.25,,,,,,,,
3/22/2017,91.400002,233.050003,51.369999,#N/A,68.720001,23.23,64.330002,52.549999,54.799999,30.860001,51.650002,74.110001,85.650002,30.584999,45.950001,,,,,,,,
3/23/2017,91.419998,233.600006,51.700001,#N/A,68.760002,23.440001,64.57,52.720001,54.720001,31.1,51.560001,74.110001,86.099998,30.799999,45.5,,,,,,,,
3/24/2017,91.419998,232.960007,51.439999,#N/A,68.43,23.379999,64.25,52.66,54.52,31.268,51.599998,73.980003,86.190002,30.5425,45.700001,,,,,,,,
3/27/2017,91.400002,231.610001,51.040001,#N/A,67.860001,22.98,63.549999,52.330002,54.41,31.035,51.490002,73.620003,85.709999,30,46.349998,,,,,,,,
3/28/2017,91.419998,233.139999,51.709999,#N/A,68.18,23.370001,64.099998,52.700001,54.450001,30.940001,51.419998,74.110001,86.370003,30.620001,45.25,,,,,,,,
3/29/2017,91.419998,234.729996,52.23,#N/A,69.010002,23.6,64.739998,53.080002,54.66,31.16,51.290001,74.389999,87.099998,31.217501,45.200001,,,,,,,,
3/30/2017,91.419998,235.270004,52.360001,#N/A,69.959999,23.610001,64.900002,53.23,54.689999,31.125,50.970001,74.269997,87.470001,31.442499,44.799999,,,,,,,,
3/31/2017,91.419998,235.679993,52.360001,#N/A,69.580002,23.73,65.059998,53.25,54.580002,31.379999,51.130001,74.279999,87.769997,31.58,44.849998,,,,,,,,
4/3/2017,91.379997,233.910004,51.790001,#N/A,69.080002,23.4,64.510002,52.939999,54.400002,31.514999,50.830002,74.129997,87.099998,30.865,45.099998,,,,,,,,
4/4/2017,91.400002,234.559998,52.029999,#N/A,69.260002,23.540001,64.769997,53.02,54.43,31.525999,51.150002,74.169998,87.269997,31.127501,45.349998,,,,,,,,
4/5/2017,91.400002,234.539993,52.310001,#N/A,69.970001,23.469999,64.790001,53.029999,54.48,31.549999,51.290001,74.099998,87.129997,31.122499,44.299999,,,,,,,,
4/6/2017,91.400002,234.429993,52.240002,#N/A,70.160004,23.33,64.800003,52.959999,54.509998,31.450001,51.419998,73.949997,87.269997,31.092501,45.150002,,,,,,,,
4/7/2017,91.400002,234.639999,52.43,#N/A,70.25,23.4,65,52.869999,54.580002,31.73,51.360001,74.129997,87.139999,31.1425,45.150002,,,,,,,,
4/10/2017,91.400002,234.729996,52.400002,#N/A,70.599998,23.379999,65.150002,52.849998,54.619999,31.790001,51.139999,74.199997,87.260002,31.174999,45,,,,,,,,
4/11/2017,91.400002,233.339996,52.16,#N/A,70.139999,23.15,64.769997,52.330002,54.689999,32.025002,51.130001,73.760002,86.879997,30.6175,45.599998,,,,,,,,
4/12/2017,91.400002,233.770004,51.779999,#N/A,70.379997,23.139999,64.440002,52.48,54.810001,32.080002,51.240002,73.870003,87.089996,30.782499,45.75,,,,,,,,
4/13/2017,91.400002,232.509995,51.27,#N/A,69.150002,22.9,64.019997,52.369999,54.82,32.049999,51.450001,73.980003,86.550003,30.297501,46.049999,,,,,,,,
4/17/2017,91.400002,232.880005,51.349998,#N/A,69.120003,22.889999,64.139999,52.529999,54.919998,32.099998,51.66,73.830002,86.769997,30.422501,45.950001,,,,,,,,
4/18/2017,91.419998,233.080002,51.389999,#N/A,68.669998,22.940001,64.239998,52.630001,55.060001,32.290001,51.830002,73.160004,87.010002,30.4825,46,,,,,,,,
4/19/2017,91.419998,233.179993,51.599998,#N/A,67.620003,22.98,64.449997,52.700001,55.189999,32.404999,51.490002,73.529999,87.459999,30.525,45.700001,,,,,,,,
4/20/2017,91.419998,233.779999,51.880001,#N/A,67.93,23.09,64.879997,52.860001,54.970001,32.279999,51.099998,73.470001,87.870003,30.752501,45.200001,,,,,,,,
4/21/2017,91.440002,234.130005,52.060001,#N/A,67.449997,23.15,65.220001,53.07,54.970001,32.25,51.400002,73.510002,88.029999,30.870001,45.5,,,,,,,,
4/24/2017,91.419998,234.559998,52.68,#N/A,67.980003,23.59,66.099998,53.630001,55.16,31.77,51.43,74.309998,88.720001,31.852501,44.299999,,,,,,,,
4/25/2017,91.419998,237.809998,53.23,#N/A,68.150002,23.860001,66.440002,53.93,55.509998,31.955,51.639999,74.5,89.120003,32.325001,43.450001,,,,,,,,
4/26/2017,91.419998,238.350006,53.439999,#N/A,68.419998,23.82,66.610001,53.970001,55.240002,31.780001,51.720001,74.940002,89.629997,32.544998,43.099998,,,,,,,,
4/27/2017,91.419998,237.979996,53.169998,#N/A,67.110001,23.620001,66.389999,54.110001,55.110001,31.77,51.709999,75.010002,90.169998,32.384998,43.450001,,,,,,,,
4/28/2017,91.419998,237.929993,53.07,#N/A,67.739998,23.530001,66.260002,54.25,54.889999,31.49,51.540001,75.239998,89.949997,32.365002,43.5,,,,,,,,
5/1/2017,91.400002,238.199997,52.950001,#N/A,67.5,23.549999,65.989998,54.48,54.919998,31.58,51.259998,75.5,90.07,32.459999,43.34,,,,,,,,
5/2/2017,91.400002,238.300003,52.950001,#N/A,67.029999,23.52,66.18,54.709999,54.549999,31.719999,51.240002,75.300003,89.75,32.5,43.450001,,,,,,,,
5/3/2017,91.400002,237.699997,52.52,#N/A,66.970001,23.549999,66.139999,54.560001,54.48,31.389999,51.240002,75.339996,89.489998,32.25,43.580002,,,,,,,,
5/4/2017,91.400002,237.779999,52.560001,#N/A,65.830002,23.780001,66.199997,54.59,54.740002,31.139999,51.110001,75.660004,89.269997,32.279999,43.48,,,,,,,,
5/5/2017,91.400002,238.679993,52.830002,#N/A,66.269997,23.76,66.529999,54.73,55.049999,31.530001,51.549999,75.660004,89.529999,32.639999,43.060001,,,,,,,,
