Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,5
9/19/2017,91.480003,249.970001,56.669998,#N/A,66.389999,25.25,69.849998,59.049999,55.130001,32.529999,54.080002,81.919998,89.239998,37.75,36.830002,,,,,,,,
9/20/2017,91.480003,250.059998,56.869999,#N/A,66.839996,25.4,70.360001,58.810001,54.599998,32.439999,53.68,82,89.540001,37.830002,36.779999,,,,,,,,
9/21/2017,91.480003,249.389999,56.75,#N/A,66.860001,25.459999,70.57,58.490002,54.080002,32.389999,53.669998,81.580002,89.389999,37.509998,37.09,,,,,,,,
9/22/2017,91.480003,249.440002,56.549999,#N/A,67.199997,25.43,70.75,58.52,53.919998,32.110001,53.23,81.580002,89.540001,37.509998,37.09,,,,,,,,
9/25/2017,91.480003,248.929993,56.650002,#N/A,68.169998,25.4,70.75,57.830002,54.310001,32.23,53.720001,81.339996,89.349998,37.299999,37.279999,,,,,,,,
9/26/2017,91.480003,249.080002,56.400002,#N/A,68.139999,25.389999,70.75,58.040001,54.439999,32.259998,53.619999,81.209999,89.360001,37.349998,37.25,,,,,,,,
9/27/2017,91.480003,250.050003,56.400002,#N/A,68.43,25.700001,70.830002,58.630001,54.02,31.99,52.900002,81.18,89.849998,37.740002,36.82,,,,,,,,
9/28/2017,91.459999,250.350006,56.799999,#N/A,68.489998,25.74,70.790001,58.700001,54.02,32.220001,53.09,81.25,89.739998,37.880001,36.700001,,,,,,,,
9/29/2017,91.5,251.229996,56.799999,#N/A,68.480003,25.860001,71,59.099998,53.98,32.240002,53.049999,81.730003,90.080002,38.23,36.32,,,,,,,,
10/2/2017,91.440002,252.320007,57.419998,#N/A,68.459999,26.08,71.489998,59.189999,53.880001,32.119999,53.139999,82.559998,90.25,38.759998,35.880001,,,,,,,,
10/3/2017,91.440002,252.860001,57.66,#N/A,68.389999,26.17,71.800003,59.330002,53.939999,32.110001,52.990002,82.540001,90.629997,39.02,35.639999,,,,,,,,
10/4/2017,91.419998,253.160004,57.68,#N/A,68.339996,26.049999,71.779999,59.290001,54.110001,32.389999,53.52,82.940002,91.099998,39.130001,35.490002,,,,,,,,
10/5/2017,91.440002,254.660004,58.029999,#N/A,68.650002,26.32,71.949997,59.860001,54.349998,32.490002,53.470001,83,91.610001,39.82,34.889999,,,,,,,,
10/6/2017,91.419998,254.369995,57.900002,#N/A,68.07,26.35,71.940002,59.950001,53.810001,32.400002,53.43,82.889999,91.720001,39.689999,34.98,,,,,,,,
10/9/2017,91.419998,253.949997,57.889999,#N/A,68.209999,26.25,71.739998,60.099998,53.66,32.470001,53.5,82.370003,91.43,39.52,35.169998,,,,,,,,
10/10/2017,91.419998,254.619995,57.93,#N/A,68.269997,26.370001,71.849998,60.16,54.130001,32.52,54.02,82.559998,91.339996,39.799999,34.91,,,,,,,,
10/11/2017,91.419998,255.020004,57.959999,#N/A,68.43,26.32,71.809998,60.360001,54.240002,32.700001,54.25,82.720001,91.389999,39.990002,34.759998,,,,,,,,
10/12/2017,91.459999,254.639999,58.07,#N/A,68.18,26.120001,72.190002,60.209999,54.470001,32.93,54.529999,82.629997,90.779999,39.799999,34.91,,,,,,,,
10/13/2017,91.459999,254.949997,58.349998,#N/A,68.139999,26.129999,72.059998,60.5,54.57,33.02,54.150002,82.419998,91.220001,39.93,34.810001,,,,,,,,
10/16/2017,91.440002,255.289993,58.310001,#N/A,68.290001,26.299999,72.139999,60.720001,54.59,32.860001,54.029999,82.059998,91.339996,40.080002,34.66,,,,,,,,
10/17/2017,91.459999,255.470001,58.16,#N/A,68.330002,26.17,71.949997,60.720001,54.389999,32.860001,54.349998,83.160004,91.389999,40.16,34.610001,,,,,,,,
10/18/2017,91.459999,255.720001,58.02,#N/A,67.849998,26.309999,71.980003,60.869999,54.32,32.799999,54.25,83.279999,91.139999,40.259998,34.490002,,,,,,,,
10/19/2017,91.459999,255.789993,58.240002,#N/A,67.639999,26.33,72.18,60.689999,54.029999,32.779999,54.82,83.790001,91.139999,40.32,34.43,,,,,,,,
10/20/2017,91.480003,257.109985,58.740002,#N/A,67.769997,26.639999,72.959999,61.099998,53.900002,32.73,54.860001,83.879997,91.360001,40.880001,33.939999,,,,,,,,
10/23/2017,91.459999,256.109985,58.630001,#N/A,67.419998,26.620001,72.5,60.810001,53.860001,32.610001,54.889999,83.669998,90.739998,40.459999,34.299999,,,,,,,,
10/24/2017,91.5,256.559998,58.959999,#N/A,67.550003,26.809999,72.910004,60.98,53.669998,32.400002,54.939999,83.110001,90.959999,40.650002,34.169998,,,,,,,,
10/25/2017,91.5,255.289993,58.650002,#N/A,67.080002,26.65,72.190002,60.650002,53.52,32.32,54.700001,82.989998,90.610001,40.07,34.639999,,,,,,,,
10/26/2017,91.5,255.619995,59.43,#N/A,67.220001,26.799999,72.290001,60.900002,53.560001,32.139999,54.709999,82.160004,90.93,40.200001,34.560001,,,,,,,,
10/27/2017,91.5,257.709991,59.119999,#N/A,67.339996,26.780001,72.32,62.540001,53.099998,32.189999,55.049999,82.139999,92.400002,41.150002,33.700001,,,,,,,,
10/30/2017,91.480003,256.75,58.84,#N/A,67.690002,26.67,71.82,62.68,52.650002,32.389999,55.060001,81.260002,91.980003,40.73,34.049999,,,,,,,,
10/31/2017,91.5,257.149994,59,#N/A,67.910004,26.6,71.529999,62.950001,53.09,32.5,55.119999,81.110001,91.989998,40.869999,33.939999,,,,,,,,
11/1/2017,91.440002,257.48999,59.290001,#N/A,68.68,26.639999,71.489998,62.959999,53.259998,32.470001,54.810001,81.309998,92.019997,41.07,33.790001,,,,,,,,
11/2/2017,91.419998,257.589996,58.860001,#N/A,68.480003,26.889999,71.900002,62.990002,53.130001,32.75,55.009998,80.940002,91.330002,41.099998,33.73,,,,,,,,
11/3/2017,91.419998,258.450012,58.830002,#N/A,68.68,26.780001,71.830002,63.490002,53.139999,32.75,55.209999,81.610001,91.699997,41.459999,33.43,,,,,,,,
11/6/2017,91.440002,258.850006,58.580002,#N/A,70.25,26.75,71.870003,63.630001,52.57,33.25,55,81.360001,92.370003,41.630001,33.299999,,,,,,,,
11/7/2017,91.440002,258.670013,58.639999,#N/A,70.160004,26.379999,71.980003,63.66,53.16,33.560001,55.66,81.529999,91.82,41.599998,33.349998,,,,,,,,
11/8/2017,91.440002,259.109985,58.700001,#N/A,69.82,26.25,71.860001,64.010002,53.740002,33.810001,55.700001,81.720001,91.919998,41.810001,33.16,,,,,,,,
11/9/2017,91.419998,258.170013,58.200001,#N/A,70.029999,26.16,70.959999,63.5,53.73,33.810001,55.77,81.730003,92.059998,41.34,33.529999,,,,,,,,
11/10/2017,91.440002,258.089996,58.110001,#N/A,69.660004,26.08,71.059998,63.5,54.279999,33.810001,55.509998,81.199997,92.370003,41.259998,33.59,,,,,,,,
11/13/2017,91.440002,258.329987,58.41,#N/A,69.260002,26.120001,70.82,63.48,54.59,33.91,56.169998,81.279999,92.68,41.369999,33.509998,,,,,,,,
