Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,3
7/10/2014,91.540001,196.860001,49.75,#N/A,99.529999,18.456539,53.98,38.889999,45.25,#N/A,43.200001,61.619999,67.459999,19.317499,131,,,,,,,,
7/11/2014,91.540001,196.75,49.68,#N/A,99.059998,18.448416,54.09,38.919998,45.310001,#N/A,43.220001,61.68,67.43,19.282499,129.550003,,,,,,,,
7/14/2014,91.519997,197.860001,49.880001,#N/A,99.370003,18.619009,54.560001,39.25,45.490002,#N/A,43.060001,61.98,67.790001,19.612499,126.650002,,,,,,,,
7/15/2014,91.519997,198.100006,49.950001,#N/A,99.230003,18.71649,54.66,39.34,45.360001,#N/A,42.669998,61.900002,67.629997,19.672501,128.350006,,,,,,,,
7/16/2014,91.519997,198.259995,49.880001,#N/A,100.360001,18.71649,54.720001,39.59,45.25,#N/A,42.75,61.529999,68.029999,19.725,126.349998,,,,,,,,
7/17/2014,91.519997,198.100006,49.919998,#N/A,100.550003,18.635256,54.5,39.5,45.110001,#N/A,42.869999,61.360001,67.660004,19.674999,130.050003,,,,,,,,
7/18/2014,91.519997,197.910004,50.029999,#N/A,99.239998,18.627132,54.290001,39.48,45.23,#N/A,42.77,61.52,67.519997,19.5975,128.5,,,,,,,,
7/21/2014,91.519997,197.5,49.880001,#N/A,99.209999,18.586515,54.279999,39.509998,45.029999,#N/A,42.830002,61.259998,67.410004,19.48,127.949997,,,,,,,,
7/22/2014,91.519997,198.559998,50.02,#N/A,100.160004,18.651503,54.540001,39.759998,45.029999,#N/A,42.869999,61.860001,67.610001,19.785,125.25,,,,,,,,
7/23/2014,91.519997,198.850006,50.18,#N/A,100.5,18.69212,54.52,39.91,45.009998,#N/A,42.73,62.279999,67.489998,19.879999,124.75,,,,,,,,
7/24/2014,91.519997,199.059998,50.189999,#N/A,100.970001,18.732738,54.25,39.919998,45.049999,#N/A,42.849998,62.400002,67.779999,19.940001,124.050003,,,,,,,,
7/25/2014,91.519997,198.259995,50.279999,#N/A,100.309998,18.683996,54.02,39.77,44.970001,#N/A,42.880001,61.950001,67.199997,19.6975,126.199997,,,,,,,,
7/28/2014,91.519997,198.089996,50.369999,#N/A,99.93,18.651503,53.799999,39.869999,44.830002,#N/A,43.119999,62.049999,67.019997,19.6425,127.5,,,,,,,,
7/29/2014,91.519997,198.449997,50.34,#N/A,99.919998,18.675873,53.57,40.080002,44.73,#N/A,43.310001,62.169998,67.410004,19.745001,126.949997,,,,,,,,
7/30/2014,91.519997,197.910004,50.130001,#N/A,100.129997,18.659626,53.119999,39.889999,44.490002,#N/A,42.73,62.48,67.190002,19.5875,128.399994,,,,,,,,
7/31/2014,91.519997,195.779999,49.400002,#N/A,98.18,18.50528,52.869999,39.540001,43.639999,#N/A,41.919998,61.759998,66.760002,18.959999,134.5,,,,,,,,
8/1/2014,91.519997,193.759995,48.860001,#N/A,96.669998,18.229082,52.09,39.060001,43.66,#N/A,41.73,61.27,66.110001,18.3375,137.550003,,,,,,,,
8/4/2014,91.519997,194.300003,49.32,#N/A,97.699997,18.220959,52.029999,39.169998,43.689999,#N/A,41.459999,61.34,66.5,18.497499,136.5,,,,,,,,
8/5/2014,91.519997,193.600006,49.18,#N/A,97.25,18.164095,52.200001,38.959999,43.700001,#N/A,41.220001,61.16,66.32,18.297501,137.899994,,,,,,,,
8/6/2014,91.519997,192.889999,49.189999,#N/A,96.720001,18.180342,51.619999,38.77,43.82,#N/A,40.57,60.849998,66.110001,18.092501,138.550003,,,,,,,,
8/7/2014,91.519997,193.130005,49.490002,#N/A,96.269997,18.204712,51.860001,38.810001,43.900002,#N/A,40.790001,60.799999,66.230003,18.155001,139.600006,,,,,,,,
8/8/2014,91.519997,193.369995,49.23,#N/A,96.699997,18.188465,52.209999,38.700001,43.91,#N/A,41.459999,60.57,66.410004,18.209999,138.699997,,,,,,,,
8/11/2014,91.519997,194.660004,49.52,#N/A,97.580002,18.277822,52.68,38.970001,44.389999,#N/A,41.619999,60.950001,66.849998,18.575001,132.75,,,,,,,,
8/12/2014,91.519997,194.149994,49.369999,#N/A,96.470001,18.285946,52.59,38.939999,44.23,#N/A,41.459999,60.599998,66.849998,18.43,134.300003,,,,,,,,
8/13/2014,91.519997,195.059998,49.630001,#N/A,96.730003,18.359058,52.799999,39.220001,44.360001,#N/A,41.540001,61.240002,66.900002,18.690001,132.149994,,,,,,,,
8/14/2014,91.519997,195.759995,49.689999,#N/A,96.5,18.432169,53.02,39.290001,44.470001,#N/A,41.84,61.900002,67.25,18.889999,130.149994,,,,,,,,
8/15/2014,91.519997,196.649994,49.950001,#N/A,96.510002,18.513403,53.279999,39.48,44.799999,#N/A,42.220001,62.27,67.540001,19.15,131.350006,,,,,,,,
8/18/2014,91.519997,197.449997,50.220001,#N/A,96.919998,18.562145,53.689999,39.68,44.82,#N/A,42.189999,62.529999,67.849998,19.377501,126.650002,,,,,,,,
8/19/2014,91.519997,198.539993,50.450001,#N/A,97.550003,18.627132,53.900002,39.919998,44.950001,#N/A,42.400002,62.889999,68.349998,19.695,124.75,,,,,,,,
8/20/2014,91.519997,199.160004,50.5,#N/A,97.709999,18.69212,54.48,39.98,44.919998,#N/A,42.52,62.950001,68.68,19.875,123.949997,,,,,,,,
8/21/2014,91.519997,199.759995,50.529999,#N/A,97.760002,18.87896,54.5,40.16,45.150002,#N/A,42.82,63.119999,68.68,20.0525,122.349998,,,,,,,,
8/22/2014,91.519997,199.690002,50.360001,#N/A,97.519997,18.895206,54.380001,40.189999,45.07,#N/A,42.75,63.169998,68.739998,20.030001,122.699997,,,,,,,,
8/25/2014,91.519997,200.589996,50.459999,#N/A,97.940002,19.000813,54.48,40.310001,45.150002,#N/A,42.849998,63.599998,68.989998,20.282499,120.599998,,,,,,,,
8/26/2014,91.519997,200.820007,50.529999,#N/A,98.870003,19.04143,54.459999,40.220001,45.189999,#N/A,42.880001,63.740002,69.029999,20.372499,119.949997,,,,,,,,
8/27/2014,91.519997,200.570007,50.529999,#N/A,98.57,19.033306,54.32,40.209999,45.099998,#N/A,42.700001,63.880001,69.029999,20.297501,120.449997,,,,,,,,
8/28/2014,91.519997,200.270004,50.509998,#N/A,98.290001,18.911453,54.080002,40.16,45.110001,#N/A,43,63.77,68.910004,20.200001,121.400002,,,,,,,,
8/29/2014,91.519997,200.729996,50.599998,#N/A,98.790001,19.000813,54.16,40.290001,45.169998,#N/A,43.299999,63.919998,69,20.342501,120.650002,,,,,,,,
9/2/2014,91.519997,201,50.610001,#N/A,98.690002,19.0658,54.360001,40.369999,45.349998,#N/A,43.349998,64.050003,69.169998,20.4275,120.550003,,,,,,,,
9/3/2014,91.519997,201.410004,50.66,#N/A,98.440002,19.138912,54.389999,40.439999,45.279999,#N/A,43.259998,64.410004,69.25,20.547501,119.900002,,,,,,,,
9/4/2014,91.519997,201.580002,50.759998,#N/A,98.019997,19.155159,54.549999,40.34,45.439999,#N/A,43.200001,64.419998,69.330002,20.59,120.849998,,,,,,,,
9/5/2014,91.519997,201.190002,50.669998,#N/A,97.110001,19.0658,54.34,40.299999,45.580002,#N/A,43.639999,64.18,69.290001,20.465,121.300003,,,,,,,,
9/8/2014,91.519997,201.210007,50.740002,#N/A,96.68,19.138912,54.470001,40.450001,45.52,#N/A,43.66,64.300003,69.169998,20.469999,120.199997,,,,,,,,
9/9/2014,91.519997,200.550003,50.41,#N/A,96.110001,19.025183,54.369999,40.540001,45.27,#N/A,43.25,64.290001,68.949997,20.272499,122.150002,,,,,,,,
9/10/2014,91.519997,200.199997,50.080002,#N/A,95.059998,18.992689,54.220001,40.349998,45.400002,#N/A,42.91,64.540001,68.550003,20.16,122.400002,,,,,,,,
9/11/2014,91.519997,200.330002,50.09,#N/A,95.120003,19.033306,54.23,40.41,45.400002,#N/A,43.099998,64.370003,68.610001,20.1975,121.75,,,,,,,,
9/12/2014,91.519997,200.119995,50.07,#N/A,94.790001,19.09017,54.150002,40.380001,45.34,#N/A,42.849998,64.279999,68.589996,20.1325,122.699997,,,,,,,,
9/15/2014,91.519997,199.320007,49.950001,#N/A,94.470001,19.04143,54.049999,40.290001,45.310001,#N/A,42.630001,63.880001,68.419998,19.885,123.099998,,,,,,,,
9/16/2014,91.519997,200.839996,50.259998,#N/A,95.959999,19.11454,54.34,40.330002,45.73,#N/A,43.040001,64.559998,68.599998,20.3325,122.800003,,,,,,,,
9/17/2014,91.519997,201.679993,50.619999,#N/A,95.769997,19.260763,54.75,40.509998,45.700001,#N/A,43.150002,64.809998,68.720001,20.594999,120.449997,,,,,,,,
9/18/2014,91.519997,201.850006,50.77,#N/A,95.199997,19.390739,54.82,40.619999,45.650002,#N/A,43,65.07,68.769997,20.647499,118.050003,,,,,,,,
9/19/2014,91.519997,201.899994,50.830002,#N/A,94.489998,19.398863,54.830002,40.57,45.59,#N/A,42.580002,65.309998,68.889999,20.897499,117.800003,,,,,,,,
9/22/2014,91.519997,200.380005,50.860001,#N/A,93.690002,19.220146,54.360001,40.349998,45.470001,#N/A,42.48,64.800003,68.379997,20.477501,120.5,,,,,,,,
9/23/2014,91.519997,199.259995,50.459999,#N/A,93.059998,19.138912,53.740002,40.16,45.279999,#N/A,42.27,64.43,67.540001,20.1325,121.900002,,,,,,,,
9/24/2014,91.519997,199.690002,50.73,#N/A,92.75,19.0658,53.720001,40.25,45.549999,#N/A,42.169998,65.269997,67.739998,20.25,122.75,,,,,,,,
9/25/2014,91.519997,199.050003,50.509998,#N/A,92.209999,19.025183,53.509998,40.099998,45.400002,#N/A,42.099998,65.209999,67.610001,20.067499,124.800003,,,,,,,,
9/26/2014,91.519997,198.389999,50.450001,#N/A,92.370003,18.968319,53.439999,39.869999,45.189999,#N/A,41.93,64.5,67.559998,19.827499,124.5,,,,,,,,
9/29/2014,91.519997,197.889999,50.330002,#N/A,91.940002,18.895206,53.32,39.84,45.150002,#N/A,42.060001,64.480003,67.349998,19.68,125.150002,,,,,,,,
9/30/2014,91.519997,198.300003,50.23,#N/A,91.900002,18.935825,53.540001,40.080002,45.220001,#N/A,42.540001,64.510002,67.230003,19.8025,124.099998,,,,,,,,
10/1/2014,91.519997,196.770004,49.5,#N/A,91.059998,18.822096,52.98,39.82,45.07,#N/A,42.73,64.099998,66.660004,19.3475,129.199997,,,,,,,,
10/2/2014,91.519997,195.059998,48.43,#N/A,88.889999,18.71649,52.32,39.400002,45.02,#N/A,42.59,63.389999,66.209999,18.8375,132.300003,,,,,,,,
10/3/2014,91.519997,196.940002,48.689999,#N/A,88.800003,18.943949,52.889999,39.700001,45.459999,#N/A,42.610001,64.489998,67.160004,19.370001,126.900002,,,,,,,,
10/6/2014,91.5,197.600006,48.75,#N/A,89.169998,19.04143,53.189999,39.849998,45.560001,#N/A,42.779999,64.910004,67.279999,19.567499,125.75,,,,,,,,
10/7/2014,91.5,195.720001,48.290001,#N/A,88.93,18.805849,52.349998,39.509998,45.52,#N/A,42.950001,64.010002,66.419998,19.012501,130.300003,,,,,,,,
10/8/2014,91.5,196.919998,48.27,#N/A,88.050003,18.887083,52.330002,39.779999,45.869999,#N/A,43.490002,64.75,66.75,19.325001,132.050003,,,,,,,,
10/9/2014,91.5,196.600006,48.220001,#N/A,87.449997,18.870836,52.259998,39.740002,46.110001,#N/A,43.669998,64.669998,66.589996,19.225,131,,,,,,,,
10/10/2014,91.5,193.649994,47.200001,#N/A,85.410004,18.659626,51.169998,38.990002,46.080002,#N/A,43.34,64.059998,65.57,18.3575,135.25,,,,,,,,
10/13/2014,91.5,191.149994,46.639999,#N/A,84.389999,18.464663,50.93,38.369999,45.66,#N/A,43.48,63.029999,64.669998,17.647499,142.050003,,,,,,,,
10/14/2014,91.5,189.820007,45.900002,#N/A,82.290001,18.399675,50.849998,38.119999,45.209999,#N/A,43.790001,62.060001,64.190002,17.25,142.649994,,,,,,,,
10/15/2014,91.5,187.690002,45.75,#N/A,80.769997,18.082859,50.349998,37.580002,44.810001,#N/A,43.59,60.790001,63.490002,16.467501,154.149994,,,,,,,,
10/16/2014,91.5,187.580002,46.27,#N/A,82.82,18.042242,50.91,37.459999,44.32,#N/A,42.84,60.919998,63.66,16.639999,152.199997,,,,,,,,
10/17/2014,91.5,189.75,46.970001,#N/A,85.900002,18.220959,51.799999,37.919998,44.75,#N/A,43.080002,61.560001,64.480003,17.2125,141.149994,,,,,,,,
10/20/2014,91.519997,190.449997,47.360001,#N/A,83.669998,18.253452,51.639999,37.939999,45.310001,#N/A,43.630001,61.959999,64.889999,17.4025,140,,,,,,,,
10/21/2014,91.5,194.199997,48.419998,#N/A,86.150002,18.602762,52.84,38.68,45.459999,#N/A,43.82,63.59,66.160004,18.43,132.600006,,,,,,,,
10/22/2014,91.5,194.910004,48.799999,#N/A,86.709999,18.627132,52.990002,38.880001,45.869999,#N/A,44.360001,63.73,66.440002,18.635,130,,,,,,,,
10/23/2014,91.5,196.199997,48.450001,#N/A,86.809998,18.708366,53.599998,39.119999,45.84,#N/A,44.380001,64.660004,66.860001,18.98,126.650002,,,,,,,,
10/24/2014,91.5,196.490005,48.330002,#N/A,86.089996,18.773355,53.740002,39.279999,45.950001,#N/A,44.66,65.239998,66.400002,19.075001,126.050003,,,,,,,,
10/27/2014,91.5,196.449997,47.950001,#N/A,84.290001,18.797726,53.740002,39.389999,46.209999,#N/A,44.740002,65.349998,66.629997,19.25,125,,,,,,,,
10/28/2014,91.5,198.419998,47.779999,#N/A,85.940002,19.000813,54.689999,39.849998,46.220001,#N/A,44.759998,65.800003,67.220001,19.635,121.800003,,,,,,,,
10/29/2014,91.5,199.119995,47.799999,#N/A,87.370003,19.073923,54.830002,39.919998,46.299999,#N/A,44.93,65.970001,67.43,19.842501,121.5,,,,,,,,
10/30/2014,91.5,199.949997,47.759998,#N/A,86.059998,19.236393,54.869999,39.990002,46.52,#N/A,45.490002,67.040001,67.639999,20.08,120.400002,,,,,,,,
10/31/2014,91.5,201.820007,48.419998,#N/A,87.519997,19.390739,55.529999,40.549999,46.84,#N/A,45.630001,67.989998,68.410004,20.639999,114.349998,,,,,,,,
11/3/2014,91.5,202.449997,48.599998,#N/A,88.410004,19.48822,55.34,40.779999,46.919998,#N/A,45.91,67.459999,68.260002,20.827499,113.400002,,,,,,,,
11/4/2014,91.5,201.600006,48.040001,#N/A,85.050003,19.455727,55.360001,40.810001,47.209999,#N/A,46.02,67.540001,67.849998,20.567499,115.5,,,,,,,,
11/5/2014,91.5,202.589996,48.110001,#N/A,86.120003,19.618196,55.59,40.970001,47.669998,#N/A,46.610001,67.989998,67.870003,20.870001,113.150002,,,,,,,,
11/6/2014,91.5,203.259995,48.509998,#N/A,86.849998,19.618196,56.099998,40.82,47.669998,#N/A,46.5,67.849998,68.160004,21.077499,112.800003,,,,,,,,
11/7/2014,91.5,203.600006,48.720001,#N/A,88.480003,19.666937,56.150002,40.880001,47.740002,#N/A,46.259998,67.760002,68.080002,21.174999,111.150002,,,,,,,,
11/10/2014,91.5,204.039993,48.799999,#N/A,88.959999,19.723803,56.419998,40.990002,47.959999,#N/A,46.529999,67.739998,68.150002,21.3125,110.349998,,,,,,,,
11/11/2014,91.5,204.309998,49.049999,#N/A,87.470001,19.748173,56.540001,40.990002,48,#N/A,46.560001,68.209999,68.269997,21.4025,109.449997,,,,,,,,
11/12/2014,91.5,204.240005,49.25,#N/A,87.610001,19.642567,56.490002,41.130001,47.93,#N/A,46.369999,67.970001,68.690002,21.375,110,,,,,,,,
11/13/2014,91.5,204.830002,49.529999,#N/A,86.139999,19.67506,56.619999,41.459999,48.259998,#N/A,45.75,68.199997,69.190002,21.559999,110.099998,,,,,,,,
11/14/2014,91.5,204.490005,49.389999,#N/A,86.309998,19.642567,56.439999,41.610001,48.07,#N/A,45.16,67.790001,69.309998,21.445,109.300003,,,,,,,,
11/17/2014,91.5,204.580002,49.34,#N/A,86.269997,19.569456,56.369999,41.59,48.080002,#N/A,45.610001,67.760002,69.410004,21.4725,109.400002,,,,,,,,
11/18/2014,91.5,205.919998,49.91,#N/A,86.540001,19.67506,56.790001,41.759998,48.34,#N/A,45.889999,68.720001,69.5,21.8925,108.199997,,,,,,,,
11/19/2014,91.5,205.550003,49.959999,#N/A,86.580002,19.60195,56.639999,41.68,48.509998,#N/A,45.75,68.629997,69.669998,21.780001,108.300003,,,,,,,,
11/20/2014,91.5,205.710007,50.060001,#N/A,87.489998,19.593826,56.700001,41.610001,48.389999,#N/A,45.740002,68.269997,70.099998,21.827499,108.5,,,,,,,,
11/21/2014,91.5,207.839996,51.009998,#N/A,89.220001,19.78879,57.34,41.959999,48.740002,#N/A,45.93,68.82,70.660004,22.467501,105.650002,,,,,,,,
11/24/2014,91.5,207.389999,50.75,#N/A,88.690002,19.845654,57.529999,41.900002,48.66,#N/A,45.830002,68.68,70.769997,22.372499,104.25,,,,,,,,
11/25/2014,91.5,207.789993,50.599998,#N/A,88.370003,19.83753,57.619999,42.080002,48.580002,#N/A,45.400002,68.970001,71.18,22.5,104.349998,,,,,,,,
11/26/2014,91.5,207.759995,50.330002,#N/A,86.209999,19.81316,57.540001,42.310001,48.689999,#N/A,45.66,69.209999,71.010002,22.485001,104.050003,,,,,,,,
11/28/2014,91.5,207.869995,49.860001,#N/A,82,19.910643,57.549999,42.580002,49.419998,#N/A,46.209999,69.989998,71.949997,22.5075,104.199997,,,,,,,,
12/1/2014,91.5,206.539993,49.23,#N/A,80.349998,19.772543,56.73,42.439999,49.189999,#N/A,46.470001,69.940002,71.610001,22.077499,106.449997,,,,,,,,
12/2/2014,91.5,207.339996,49.049999,#N/A,81.75,19.886271,56.720001,42.09,49.189999,#N/A,46.540001,70.309998,71.43,22.325001,105.849998,,,,,,,,
12/3/2014,91.5,208.149994,49.73,#N/A,82.610001,19.97563,57.5,42.240002,49.16,#N/A,46.450001,70.43,71.480003,22.584999,103.800003,,,,,,,,
12/4/2014,91.480003,208.270004,49.93,#N/A,81.769997,20.008123,57.380001,42.299999,48.869999,#N/A,46.470001,70.610001,71.510002,22.625,104.400002,,,,,,,,
12/5/2014,91.5,208.470001,50.110001,#N/A,81.309998,20.23558,57.48,42.279999,48.860001,#N/A,46.07,70.849998,71.650002,22.692499,103.050003,,,,,,,,
12/8/2014,91.5,208.119995,49.720001,#N/A,79.5,20.365557,57.259998,42.110001,49.009998,#N/A,46.419998,71.43,71.529999,22.577499,105.5,,,,,,,,
12/9/2014,91.5,206.600006,49.139999,#N/A,78.190002,20.21121,56.709999,41.740002,48.610001,#N/A,46.580002,70.809998,70.879997,22.077499,108.599998,,,,,,,,
12/10/2014,91.5,205.979996,48.959999,#N/A,76.739998,20.219334,56.59,41.689999,48.73,#N/A,46.790001,70.730003,70.809998,21.872499,110.099998,,,,,,,,
12/11/2014,91.5,206.190002,48.66,#N/A,77.339996,20.178717,56.299999,41.700001,48.810001,#N/A,46.709999,70.669998,71.080002,21.907499,108.849998,,,,,,,,
12/12/2014,91.5,203.820007,47.919998,#N/A,75.379997,19.967506,55.610001,41.220001,48.709999,#N/A,46.610001,69.860001,70.75,21.17,113.349998,,,,,,,,
12/15/2014,91.5,202.529999,47.110001,#N/A,75.330002,19.756296,55.310001,41.060001,48.25,#N/A,46.189999,69.209999,70.550003,20.75,116.900002,,,,,,,,
12/16/2014,91.480003,202.399994,47.34,#N/A,76.290001,19.634443,55.77,40.810001,48.369999,#N/A,46.200001,69.019997,69.860001,20.700001,118.5,,,,,,,,
12/17/2014,91.5,202.339996,47.580002,#N/A,77.830002,19.691307,55.34,40.709999,48.259998,#N/A,46.400002,68.790001,69.940002,20.647499,117.75,,,,,,,,
12/18/2014,91.480003,212.970001,48.560001,#N/A,79.349998,20.154346,56.630001,41.759998,49.049999,#N/A,47.220001,70.510002,70.970001,22.0275,107.800003,,,,,,,,
12/19/2014,91.480003,207.330002,48.990002,#N/A,80.669998,20.154346,56.810001,41.790001,49.02,#N/A,47.169998,70.93,71.07,22.555,103.150002,,,,,,,,
12/22/2014,91.480003,207.470001,48.970001,#N/A,80.169998,20.18684,57.150002,42.07,49.09,#N/A,47.02,70.120003,71.559998,22.5975,101.849998,,,,,,,,
12/23/2014,91.480003,208.229996,49.369999,#N/A,80.989998,20.37368,57.57,42.32,49.540001,#N/A,47.349998,69.949997,72.190002,22.85,100.300003,,,,,,,,
12/24/2014,91.480003,208.339996,49.240002,#N/A,80.440002,20.365557,57.560001,42.279999,49.630001,#N/A,48.09,69.029999,72.150002,22.879999,99.949997,,,,,,,,
12/26/2014,91.480003,208.850006,49.389999,#N/A,80.809998,20.341187,57.599998,42.400002,49.610001,#N/A,48.759998,69.32,72.379997,23.045,99.099998,,,,,,,,
12/29/2014,91.480003,208.970001,49.369999,#N/A,81,20.422421,57.540001,42.279999,49.450001,#N/A,49.330002,69.470001,72.910004,23.075001,99.400002,,,,,,,,
12/30/2014,91.480003,208.369995,49.279999,#N/A,80.470001,20.365557,57.73,42.09,49.349998,#N/A,49.080002,69.419998,72.760002,22.8825,100.25,,,,,,,,
12/31/2014,91.480003,208.190002,49.169998,#N/A,80,20.406174,57.380001,42,49.27,#N/A,48.290001,69.660004,72.970001,22.817499,103.25,,,,,,,,
1/2/2015,91.480003,206.880005,48.869999,#N/A,79.790001,20.227457,56.939999,41.709999,48.73,#N/A,47.669998,69.349998,72.650002,22.3825,105.099998,,,,,,,,
1/5/2015,91.480003,204.369995,48.419998,#N/A,78.449997,20,56.259998,41.119999,48.369999,#N/A,47.599998,68.879997,71.529999,21.58,109.349998,,,,,,,,
1/6/2015,91.480003,202.720001,47.700001,#N/A,76.730003,19.731926,55.310001,40.759998,48.470001,#N/A,47.720001,69.089996,70.57,21.0375,113.400002,,,,,,,,
1/7/2015,91.480003,202.720001,47.66,#N/A,76.360001,19.618196,55.16,40.59,48.830002,#N/A,47.549999,69.669998,70.730003,21.012501,110.099998,,,,,,,,
1/8/2015,91.480003,206.160004,48.779999,#N/A,77.150002,19.910643,56.049999,41.470001,49.57,#N/A,47.860001,70.919998,71.82,22.09,105,,,,,,,,
1/9/2015,91.480003,206.419998,48.98,#N/A,77.150002,19.910643,56.150002,41.599998,49.669998,#N/A,47.810001,70.980003,71.769997,22.1675,105.449997,,,,,,,,
1/12/2015,91.480003,204.600006,48.490002,#N/A,75.389999,19.642567,55.509998,41.330002,49.349998,#N/A,47.59,71,71.120003,21.5825,107.949997,,,,,,,,
1/13/2015,91.480003,205.479996,48.700001,#N/A,75.040001,19.691307,55.93,41.619999,49.560001,#N/A,48.139999,71.290001,71.690002,21.834999,110.199997,,,,,,,,
1/14/2015,91.480003,201.100006,47.259998,#N/A,73.910004,19.163282,54.709999,40.689999,48.849998,#N/A,47.880001,70,69.93,20.475,113.349998,,,,,,,,
1/15/2015,91.480003,202.009995,47.830002,#N/A,74.860001,19.122665,55.049999,40.779999,49.18,#N/A,48.32,70.209999,70.099998,20.762501,112.900002,,,,,,,,
1/16/2015,91.480003,201.820007,47.93,#N/A,75.330002,19.09017,54.77,40.419998,49.32,#N/A,48.639999,70.5,69.75,20.682501,113.5,,,,,,,,
1/20/2015,91.480003,202.720001,48.240002,#N/A,75.360001,19.212023,55.240002,40.810001,49.689999,#N/A,48.91,70.660004,69.900002,20.9575,110.550003,,,,,,,,
1/21/2015,91.480003,203.660004,48.450001,#N/A,76.870003,19.147036,55.689999,40.959999,49.720001,#N/A,49.279999,70.779999,69.940002,21.237499,109.300003,,,,,,,,
1/22/2015,91.480003,206.259995,49.09,#N/A,77.449997,19.545086,56.580002,41.490002,50.220001,#N/A,49.48,71.360001,71.150002,22.049999,107.050003,,,,,,,,
1/23/2015,91.480003,206.100006,48.91,#N/A,77.760002,19.545086,56.389999,41.639999,50.049999,#N/A,49.380001,71.32,71.279999,22,103.099998,,,,,,,,
1/26/2015,91.480003,205.559998,48.52,#N/A,77.959999,19.41511,56.16,41.509998,49.720001,#N/A,49.150002,71.349998,71.339996,21.827499,104.5,,,,,,,,
1/27/2015,91.480003,204.119995,48.48,#N/A,78.080002,19.325752,55.639999,40.599998,49.299999,#N/A,49.439999,71.300003,71.190002,21.362499,107.599998,,,,,,,,
1/28/2015,91.480003,204.289993,48.290001,#N/A,77.5,19.293257,55.810001,40.939999,49.41,#N/A,49.779999,71.190002,71.139999,21.4125,110.550003,,,,,,,,
1/29/2015,91.480003,202.300003,47.959999,#N/A,75.349998,19.04143,55.57,40.48,48.959999,#N/A,49.5,70.43,70.900002,20.77,112.599998,,,,,,,,
1/30/2015,91.480003,202.169998,48.259998,#N/A,76.410004,19.000813,55.240002,40.490002,48.669998,#N/A,49.349998,70.529999,70.919998,20.725,111.699997,,,,,,,,
2/2/2015,91.480003,202.029999,48.25,#N/A,77.889999,19.017059,55.439999,40.360001,48.619999,#N/A,48.709999,69.690002,70.669998,20.655001,113.800003,,,,,,,,
2/3/2015,91.480003,204.850006,49.209999,#N/A,80.400002,19.325752,56.32,40.810001,49.040001,#N/A,48.880001,70.160004,72.129997,21.514999,105.949997,,,,,,,,
2/4/2015,91.480003,205.380005,49.23,#N/A,79.400002,19.423233,56.209999,41.150002,49.389999,#N/A,48.799999,69.629997,72.970001,21.684999,104.349998,,,,,,,,
