Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,2
5/18/2017,91.440002,235.729996,51.759998,#N/A,66.970001,23.030001,65.010002,54.459999,55.029999,31.450001,51.810001,74.449997,88.139999,31.33,45.259998,,,,,,,,
5/19/2017,91.440002,237.330002,52.09,#N/A,67.580002,23.190001,65.510002,55.220001,55.07,31.57,51.869999,74.949997,88.800003,32.009998,44.290001,,,,,,,,
5/22/2017,91.440002,238.899994,52.619999,#N/A,68.440002,23.48,66.660004,55.369999,55.360001,31.780001,52,74.959999,89.419998,32.610001,43.459999,,,,,,,,
5/23/2017,91.440002,239.949997,52.610001,#N/A,68.110001,23.43,66.779999,55.91,55.740002,31.889999,52.619999,75.330002,89.769997,33.040001,42.880001,,,,,,,,
5/24/2017,91.440002,240.320007,52.650002,#N/A,68.010002,23.620001,66.889999,55.93,55.759998,31.870001,52.720001,75.519997,89.330002,33.209999,42.68,,,,,,,,
5/25/2017,91.440002,241.199997,53.080002,#N/A,67.559998,23.629999,67.040001,56.189999,56.02,32.139999,53.080002,75.839996,89.970001,33.59,42.200001,,,,,,,,
5/26/2017,91.440002,241.539993,52.75,#N/A,66.5,23.559999,67.239998,56.360001,56.330002,32.209999,53.43,75.970001,90.589996,33.740002,42.040001,,,,,,,,
5/30/2017,91.459999,241.339996,52.849998,#N/A,66.260002,23.540001,67.220001,56.400002,56.380001,31.99,53.439999,75.650002,90.739998,33.630001,42.130001,,,,,,,,
5/31/2017,91.459999,241.839996,52.990002,#N/A,65.199997,23.450001,67.470001,56.830002,56.529999,31.950001,53.630001,75.93,90.970001,33.849998,41.860001,,,,,,,,
6/1/2017,91.400002,241.970001,53.049999,#N/A,65.470001,23.379999,67.699997,56.650002,56.709999,31.870001,53.700001,76.209999,91.279999,33.860001,41.82,,,,,,,,
6/2/2017,91.400002,243.419998,53.700001,#N/A,65.550003,23.370001,68.059998,56.880001,57.25,32.139999,54.630001,77.139999,91.959999,34.490002,41.049999,,,,,,,,
6/5/2017,91.400002,243.970001,53.799999,#N/A,64.889999,23.459999,68.129997,57.189999,57.200001,32.189999,54.279999,77.419998,92.339996,34.700001,40.790001,,,,,,,,
6/6/2017,91.400002,243.339996,53.529999,#N/A,65.169998,23.309999,67.720001,57.169998,57.279999,32.169998,54.23,77.050003,91.669998,34.389999,41.110001,,,,,,,,
6/7/2017,91.400002,243.600006,53.880001,#N/A,65.709999,23.43,67.650002,57.259998,57.07,32.049999,53.990002,77.110001,91.339996,34.529999,40.970001,,,,,,,,
6/8/2017,91.440002,243.770004,53.689999,#N/A,64.739998,23.57,67.389999,57.41,57.139999,32.169998,54.060001,77.169998,91.370003,34.59,40.889999,,,,,,,,
6/9/2017,91.419998,244.089996,54.060001,#N/A,65.010002,23.99,67.720001,57.52,56.700001,31.98,53.549999,77.099998,90.860001,34.740002,40.709999,,,,,,,,
6/12/2017,91.440002,243.130005,54.560001,#N/A,67.010002,24.34,68.07,55.439999,56.689999,32.09,53.740002,77.459999,90.080002,34.299999,41.25,,,,,,,,
6/13/2017,91.419998,243.979996,54.389999,#N/A,67.089996,24.469999,68.260002,55.959999,56.66,32.450001,53.509998,77.489998,90.529999,34.68,40.790001,,,,,,,,
6/14/2017,91.440002,244.860001,55.18,#N/A,67.209999,24.26,68.599998,56.310001,56.98,32.740002,54.040001,77.709999,91.209999,35.049999,40.349998,,,,,,,,
6/15/2017,91.419998,242.679993,54.139999,#N/A,65.870003,24.33,67.970001,55.189999,56.830002,32.43,53.84,77.650002,90.160004,34.099998,41.439999,,,,,,,,
6/16/2017,91.419998,242.770004,54.040001,#N/A,65.610001,24.309999,68.589996,55.349998,56.049999,32.509998,54.02,77.660004,90.5,34.66,40.830002,,,,,,,,
6/19/2017,91.440002,243.589996,54.290001,#N/A,66.150002,24.450001,69.019997,55.669998,56.080002,32.470001,54.16,77.800003,90.529999,34.970001,40.41,,,,,,,,
6/20/2017,91.459999,244.25,54.34,#N/A,65.120003,24.459999,68.949997,56.049999,56.27,32.490002,53.990002,78.489998,90.68,35.23,40.09,,,,,,,,
6/21/2017,91.459999,243.460007,54.220001,#N/A,64.839996,24.370001,68.459999,55.810001,56,32.41,53.950001,78.919998,89.93,34.860001,40.490002,,,,,,,,
6/22/2017,91.459999,242.960007,53.580002,#N/A,64.019997,24.040001,67.889999,56.099998,55.759998,32.290001,53.560001,79.889999,89.830002,34.700001,40.709999,,,,,,,,
6/23/2017,91.480003,242.910004,53.77,#N/A,63.959999,24.08,67.82,55.900002,55.459999,32.349998,53.400002,80.489998,89.629997,34.68,40.73,,,,,,,,
6/26/2017,91.440002,243.899994,54.029999,#N/A,64.580002,23.940001,68.209999,56.599998,55.66,32.540001,53.330002,80.699997,89.959999,35.09,40.240002,,,,,,,,
6/27/2017,91.459999,243.039993,54.119999,#N/A,64.470001,24.110001,67.949997,55.700001,55.599998,32.549999,53.330002,80.389999,89.650002,34.66,40.689999,,,,,,,,
6/28/2017,91.459999,242.5,54.07,#N/A,64.220001,24.299999,67.839996,55.290001,55.560001,32.59,53.130001,79.919998,89.389999,34.450001,40.950001,,,,,,,,
6/29/2017,91.440002,243.660004,54.150002,#N/A,64.68,25.02,68.199997,55.509998,55.360001,32.34,52.150002,79.989998,89.860001,34.939999,40.330002,,,,,,,,
6/30/2017,91.459999,242.279999,53.610001,#N/A,65.099998,24.870001,67.809998,55,55.049999,32.25,52.099998,79.660004,89.599998,34.34,41.02,,,,,,,,
7/3/2017,91.419998,242.880005,53.939999,#N/A,65.150002,24.809999,68.419998,54.950001,54.98,32.34,52.040001,79.510002,89.879997,34.599998,40.709999,,,,,,,,
7/5/2017,91.440002,242.630005,54.34,#N/A,65.839996,25.1,68.709999,54.540001,54.880001,32.419998,51.889999,79.489998,89.529999,34.48,40.860001,,,,,,,,
7/6/2017,91.419998,241.889999,53.799999,#N/A,64.940002,25.059999,68.559998,54.400002,54.66,32,51.259998,79.510002,88.769997,34.139999,41.259998,,,,,,,,
7/7/2017,91.419998,241.210007,53.950001,#N/A,63.900002,25.01,68.300003,54.580002,54.59,31.52,51.439999,79.099998,88.599998,33.860001,41.59,,,,,,,,
7/10/2017,91.419998,242.110001,54.130001,#N/A,63.919998,25.01,68.610001,55.02,54.560001,31.73,51.639999,79.25,89.269997,34.16,41.200001,,,,,,,,
7/11/2017,91.440002,242.369995,54.48,#N/A,64.330002,25,68.860001,55.349998,54.18,31.43,51.529999,79.019997,89.290001,34.23,41.09,,,,,,,,
7/12/2017,91.419998,243.300003,54.689999,#N/A,65.209999,24.799999,69.190002,55.91,54.32,31.58,51.869999,79.370003,89.709999,34.720001,40.509998,,,,,,,,
7/13/2017,91.440002,244.020004,55.080002,#N/A,64.800003,24.879999,69.25,56.330002,54.349998,31.83,51.830002,79.589996,90.150002,35.029999,40.139999,,,,,,,,
7/14/2017,91.419998,244.419998,55.169998,#N/A,65.050003,24.719999,69.239998,56.599998,54.540001,31.99,52.02,79.760002,90.18,35.18,39.970001,,,,,,,,
7/17/2017,91.440002,245.470001,55.279999,#N/A,65.279999,24.85,69.379997,56.91,54.82,32.169998,51.950001,80.230003,90.190002,35.630001,39.470001,,,,,,,,
7/18/2017,91.440002,245.059998,55.209999,#N/A,65.650002,24.67,69.279999,56.759998,54.740002,32.27,52.279999,79.739998,90.330002,35.450001,39.650002,,,,,,,,
7/19/2017,91.440002,246.020004,55.150002,#N/A,64.940002,24.85,69.110001,57.220001,54.759998,32.220001,52.400002,80.239998,90.989998,35.84,39.189999,,,,,,,,
7/20/2017,91.440002,247.279999,55.529999,#N/A,66.330002,24.83,69.360001,57.580002,54.939999,32.540001,52.669998,80.739998,91.349998,36.419998,38.59,,,,,,,,
7/21/2017,91.440002,246.440002,55.09,#N/A,65.540001,24.73,68.57,57.290001,54.799999,32.360001,52.919998,80.910004,90.639999,36.040001,39,,,,,,,,
7/24/2017,91.440002,246.789993,55.200001,#N/A,65.25,24.790001,68.709999,57.439999,55.060001,32.439999,53.32,80.919998,91.160004,36.189999,38.849998,,,,,,,,
7/25/2017,91.440002,247.679993,55.689999,#N/A,65.769997,25.190001,68.980003,57.43,55.09,32.43,52.68,81.150002,91.160004,36.560001,38.419998,,,,,,,,
7/26/2017,91.440002,247.75,55.759998,#N/A,66.18,25.25,68.739998,57.810001,55.290001,32.43,52.48,80.199997,91.610001,36.599998,38.389999,,,,,,,,
7/27/2017,91.480003,247.960007,55.52,#N/A,65.900002,25.1,68.559998,58.130001,55.310001,32.560001,52.84,80.190002,91.809998,36.669998,38.299999,,,,,,,,
7/28/2017,91.459999,246.649994,55.310001,#N/A,66.330002,24.870001,68.169998,57.209999,55.639999,32.59,53.040001,79.589996,91.190002,36.07,38.950001,,,,,,,,
7/31/2017,91.5,247.369995,55.18,#N/A,66.489998,25,68.720001,57.529999,55.200001,32.619999,52.98,80.059998,91.720001,36.400002,38.610001,,,,,,,,
8/1/2017,91.400002,247.460007,54.869999,#N/A,66.660004,25.26,68.370003,57.450001,55.380001,32.650002,53.299999,80.18,91.629997,36.450001,38.57,,,,,,,,
8/2/2017,91.419998,247.470001,54.52,#N/A,66.269997,25.299999,68.110001,58.040001,55.150002,32.650002,53.41,79.699997,91.480003,36.439999,38.549999,,,,,,,,
8/3/2017,91.400002,247.309998,54.91,#N/A,66.25,25.27,68.279999,57.689999,55.209999,32.549999,53.82,79.57,91.18,36.380001,38.639999,,,,,,,,
8/4/2017,91.419998,247.520004,54.48,#N/A,65.459999,25.450001,68.720001,57.599998,55.139999,32.459999,53.740002,80.029999,91.220001,36.43,38.57,,,,,,,,
8/7/2017,91.400002,247.490005,54.66,#N/A,65.360001,25.389999,68.830002,57.689999,55.029999,32.560001,53.84,79.400002,91.190002,36.41,38.580002,,,,,,,,
8/8/2017,91.440002,247.509995,54.5,#N/A,64.949997,25.309999,68.779999,57.880001,55.290001,32.509998,53.900002,79.550003,91.239998,36.419998,38.57,,,,,,,,
8/9/2017,91.440002,246.470001,54.139999,#N/A,65.089996,25.07,68.529999,57.509998,55.18,32.419998,54.259998,79.089996,90.209999,35.959999,39.07,,,,,,,,
8/10/2017,91.419998,246.289993,54.029999,#N/A,65.160004,25.120001,68.379997,57.540001,55.169998,32.369999,53.810001,79.129997,90.379997,35.869999,39.16,,,,,,,,
8/11/2017,91.440002,244.020004,53.450001,#N/A,64.160004,24.83,67.849998,56.799999,54.98,32.080002,53.939999,78.419998,89.18,34.889999,40.200001,,,,,,,,
8/14/2017,91.459999,245.589996,53.759998,#N/A,64.059998,24.93,68.309998,57.619999,55.240002,32.080002,53.75,78.940002,90.360001,35.549999,39.450001,,,,,,,,
8/15/2017,91.440002,246.979996,54.02,#N/A,63.849998,25.280001,68.529999,58.130001,55.41,32.380001,53.68,79.230003,90.459999,36.099998,38.759998,,,,,,,,
8/16/2017,91.459999,247.110001,54.169998,#N/A,63.529999,25.200001,68.419998,58.189999,55.700001,32.459999,54.259998,79.260002,90,36.16,38.700001,,,,,,,,
8/17/2017,91.440002,246.240005,54.34,#N/A,62.650002,24.98,68.239998,58.049999,55.66,32.48,54.450001,79.099998,89.900002,35.77,39.119999,,,,,,,,
8/18/2017,91.459999,242.899994,53.5,#N/A,61.849998,24.49,67.080002,57.130001,55.23,32.23,54,78.07,88.5,34.330002,40.720001,,,,,,,,
8/21/2017,91.459999,242.639999,53.799999,#N/A,62.23,24.6,67.220001,57.110001,55.16,32.099998,54.66,77.93,88.220001,34.209999,40.860001,,,,,,,,
8/22/2017,91.459999,243.570007,53.91,#N/A,62.169998,24.65,67.440002,57.349998,55.43,32.450001,54.73,78.370003,88.669998,34.59,40.41,,,,,,,,
8/23/2017,91.480003,244.330002,54.220001,#N/A,62.279999,24.639999,67.75,57.580002,55.349998,32.34,54.799999,79.029999,88.760002,34.889999,39.990002,,,,,,,,
8/24/2017,91.459999,245,54.349998,#N/A,62.459999,24.85,67.559998,57.900002,55.200001,32.75,54.970001,78.779999,89.040001,35.18,39.669998,,,,,,,,
8/25/2017,91.459999,244.899994,54.459999,#N/A,62.84,24.790001,67.489998,57.900002,54.700001,32.759998,55.09,79.099998,88.669998,35.119999,39.709999,,,,,,,,
8/28/2017,91.480003,245.169998,54.630001,#N/A,63.029999,24.83,67.650002,57.84,54.619999,32.84,55.330002,79.169998,88.919998,35.209999,39.630001,,,,,,,,
8/29/2017,91.480003,243.059998,54.18,#N/A,62.419998,24.370001,67.239998,57.34,54.439999,32.599998,55.330002,79.040001,88.110001,34.32,40.619999,,,,,,,,
8/30/2017,91.480003,244.830002,54.209999,#N/A,62.400002,24.610001,68,58.119999,54.599998,32.580002,55.09,79.43,88.650002,35.07,39.77,,,,,,,,
8/31/2017,91.480003,246.720001,54.900002,#N/A,62.939999,24.75,68.360001,58.619999,54.73,32.869999,55.009998,80.129997,89.489998,35.900002,38.860001,,,,,,,,
9/1/2017,91.440002,247.919998,55.259998,#N/A,63.07,24.73,68.610001,58.98,54.82,32.959999,55.049999,81.410004,89.889999,36.400002,38.310001,,,,,,,,
9/5/2017,91.440002,247.259995,55.48,#N/A,63.84,24.58,68.339996,58.610001,54.810001,32.939999,54.900002,80.889999,89.82,36.099998,38.630001,,,,,,,,
9/6/2017,91.419998,246.839996,54.849998,#N/A,64.25,24.33,67.970001,58.439999,55.150002,32.990002,55,81.160004,89.839996,35.91,38.799999,,,,,,,,
9/7/2017,91.440002,247.25,55.009998,#N/A,65,24.34,67.949997,58.5,55.32,32.990002,54.740002,81.260002,90.449997,36.09,38.610001,,,,,,,,
9/8/2017,91.419998,246.539993,54.990002,#N/A,64.949997,23.9,67.709999,58.419998,55.169998,33.150002,55.02,82.050003,89.300003,35.740002,38.98,,,,,,,,
9/11/2017,91.440002,248.039993,55.310001,#N/A,64.650002,24.379999,68.529999,58.490002,55.189999,33.23,55.259998,82.910004,89.489998,36.389999,38.25,,,,,,,,
9/12/2017,91.419998,249.630005,55.98,#N/A,65.199997,24.610001,69.019997,59.02,55.43,33.41,55.790001,83.199997,89.860001,37.080002,37.52,,,,,,,,
9/13/2017,91.440002,249.720001,56.209999,#N/A,65.550003,24.77,69.139999,58.919998,55.5,33.060001,54.849998,83.260002,89.989998,37.110001,37.490002,,,,,,,,
9/14/2017,91.440002,249.800003,56.18,#N/A,66.360001,24.860001,68.989998,58.689999,55.490002,32.889999,54.599998,82.82,90.470001,37.150002,37.459999,,,,,,,,
9/15/2017,91.459999,248.690002,56.029999,#N/A,65.82,24.66,69.150002,58.450001,55.259998,32.869999,54.830002,83.059998,89.709999,37.209999,37.419998,,,,,,,,
9/18/2017,91.459999,249.610001,56.18,#N/A,65.690002,24.860001,69.540001,58.830002,55.27,33,54.709999,82.68,89.910004,37.610001,36.990002,,,,,,,,
9/19/2017,91.459999,250,56.560001,#N/A,66.260002,25.059999,69.839996,58.880001,55.330002,32.860001,54.279999,82.610001,89.330002,37.77,36.830002,,,,,,,,
9/20/2017,91.480003,250.070007,56.849998,#N/A,66.580002,25.27,69.889999,59.040001,54.98,32.580002,54.169998,81.949997,89.370003,37.810001,36.82,,,,,,,,
9/21/2017,91.459999,249.880005,56.759998,#N/A,66.75,25.34,70.32,58.790001,54.529999,32.419998,53.73,81.949997,89.510002,37.73,36.869999,,,,,,,,
9/22/2017,91.480003,249.050003,56.650002,#N/A,66.800003,25.360001,70.620003,58.299999,54.169998,32.360001,53.82,81.470001,89.160004,37.32,37.290001,,,,,,,,
9/25/2017,91.480003,249.149994,56.509998,#N/A,67.510002,25.4,70.830002,58.330002,54.009998,32.119999,53.310001,81.470001,89.510002,37.349998,37.23,,,,,,,,
9/26/2017,91.459999,249.419998,56.700001,#N/A,68,25.440001,70.769997,58.139999,54.369999,32.27,53.700001,81.57,89.610001,37.48,37.110001,,,,,,,,
9/27/2017,91.480003,249.880005,56.470001,#N/A,68.199997,25.709999,70.93,58.299999,54.330002,32.150002,53.25,81.419998,89.589996,37.689999,36.889999,,,,,,,,
9/28/2017,91.459999,249.729996,56.349998,#N/A,68.580002,25.790001,70.730003,58.48,53.950001,31.959999,52.709999,81.110001,89.720001,37.610001,36.959999,,,,,,,,
9/29/2017,91.480003,250.339996,56.759998,#N/A,68.25,25.74,70.75,58.799999,54.02,32.169998,53.110001,81.260002,89.75,37.849998,36.709999,,,,,,,,
10/2/2017,91.440002,251.490005,56.73,#N/A,67.75,25.809999,70.970001,59.25,53.98,32.279999,53.02,81.970001,90.190002,38.389999,36.200001,,,,,,,,
10/3/2017,91.419998,252.320007,57.5,#N/A,68.370003,26.059999,71.529999,59.240002,53.970001,32.119999,53.169998,82.68,90.400002,38.84,35.779999,,,,,,,,
10/4/2017,91.419998,252.690002,57.720001,#N/A,68.389999,26.1,71.779999,59.23,53.860001,32.119999,53.02,82.660004,90.699997,38.950001,35.689999,,,,,,,,
10/5/2017,91.419998,253.539993,57.799999,#N/A,68.389999,26.08,71.739998,59.470001,54.290001,32.43,53.5,82.940002,91.239998,39.32,35.349998,,,,,,,,
10/6/2017,91.440002,254.149994,57.779999,#N/A,68,26.389999,71.839996,59.66,54.080002,32.34,53.220001,82.849998,91.459999,39.599998,35.09,,,,,,,,
10/9/2017,91.419998,254.630005,57.959999,#N/A,68.150002,26.42,71.970001,60.040001,53.880001,32.439999,53.529999,82.879997,91.879997,39.799999,34.900002,,,,,,,,
10/10/2017,91.419998,254.600006,58.110001,#N/A,68.690002,26.290001,72.169998,60.290001,53.880001,32.540001,53.630001,82.400002,91.489998,39.790001,34.919998,,,,,,,,
10/11/2017,91.440002,254.509995,57.900002,#N/A,68.190002,26.309999,71.760002,60.080002,54.099998,32.560001,53.959999,82.510002,91.389999,39.75,34.970001,,,,,,,,
10/12/2017,91.440002,254.660004,57.84,#N/A,67.910004,26.389999,71.699997,60.220001,54.200001,32.73,54.310001,82.690002,91.050003,39.810001,34.900002,,,,,,,,
10/13/2017,91.459999,255.139999,58.439999,#N/A,68.580002,25.99,72.489998,60.43,54.68,33.07,54.68,82.360001,90.949997,40.02,34.720001,,,,,,,,
10/16/2017,91.440002,255.210007,58.610001,#N/A,68.349998,26.15,72.120003,60.650002,54.509998,32.990002,54.130001,82.360001,91.260002,40.060001,34.66,,,,,,,,
10/17/2017,91.440002,255.229996,58.240002,#N/A,68.269997,26.389999,71.940002,60.700001,54.450001,32.810001,54,82.230003,91.32,40.060001,34.689999,,,,,,,,
10/18/2017,91.459999,255.899994,58.18,#N/A,68.279999,26.280001,72,60.900002,54.330002,32.830002,54.119999,83.370003,91.470001,40.369999,34.41,,,,,,,,
10/19/2017,91.459999,254.830002,57.900002,#N/A,67.379997,26.120001,71.690002,60.610001,54.07,32.790001,54.349998,83.18,90.760002,39.869999,34.869999,,,,,,,,
10/20/2017,91.459999,256.700012,58.459999,#N/A,67.790001,26.610001,72.199997,61.060001,53.93,32.790001,54.599998,83.82,91.5,40.73,34.09,,,,,,,,
10/23/2017,91.480003,257.480011,58.919998,#N/A,67.82,26.65,72.949997,61.200001,53.860001,32.799999,54.849998,83.989998,91.459999,41.07,33.790001,,,,,,,,
10/24/2017,91.459999,256.600006,58.779999,#N/A,67.660004,26.709999,72.860001,60.93,53.82,32.560001,54.799999,83.68,90.839996,40.66,34.150002,,,,,,,,
10/25/2017,91.480003,256.179993,58.959999,#N/A,67.43,26.889999,72.860001,60.84,53.66,32.310001,54.709999,83.029999,90.779999,40.470001,34.299999,,,,,,,,
10/26/2017,91.480003,255.990005,59.150002,#N/A,67.110001,26.75,72.43,61,53.709999,32.439999,54.959999,82.400002,90.610001,40.360001,34.389999,,,,,,,,
10/27/2017,91.480003,256.470001,59.380001,#N/A,66.870003,26.75,72.190002,61.880001,53.419998,32.080002,54.650002,81.870003,91.610001,40.610001,34.18,,,,,,,,
10/30/2017,91.480003,256.470001,59.380001,#N/A,66.870003,26.75,72.190002,61.880001,53.419998,32.080002,54.650002,81.870003,91.610001,40.610001,34.18,,,,,,,,
10/31/2017,91.480003,257.179993,58.91,#N/A,67.720001,26.67,71.889999,62.919998,52.91,32.369999,55.02,81.209999,92.080002,40.919998,33.91,,,,,,,,
11/1/2017,91.440002,258.040009,59.299999,#N/A,68.32,26.709999,71.75,63.25,53.240002,32.549999,55.209999,81.25,92.290001,41.32,33.599998,,,,,,,,
11/2/2017,91.440002,257.410004,59.369999,#N/A,68.68,26.67,71.449997,62.959999,53.200001,32.549999,54.810001,81.459999,91.769997,41.02,33.799999,,,,,,,,
11/3/2017,91.419998,257.769989,58.900002,#N/A,68.449997,26.799999,71.889999,63.32,53.16,32.57,54.939999,80.849998,91.279999,41.18,33.669998,,,,,,,,
11/6/2017,91.419998,258.299988,58.75,#N/A,68.989998,26.709999,71.879997,63.450001,53.029999,32.939999,55.279999,81.480003,91.519997,41.400002,33.509998,,,,,,,,
11/7/2017,91.419998,258.970001,58.669998,#N/A,70.370003,26.77,71.870003,63.700001,52.599998,33.299999,55.09,81.5,92.260002,41.740002,33.209999,,,,,,,,
11/8/2017,91.440002,258.470001,58.73,#N/A,69.989998,26.33,71.879997,63.66,53.32,33.57,55.630001,81.440002,91.68,41.450001,33.419998,,,,,,,,
11/9/2017,91.440002,257.730011,58.400002,#N/A,69.550003,26.08,71.470001,63.52,53.5,33.700001,55.540001,81.519997,91.400002,41.139999,33.709999,,,,,,,,
